Node Number = 871
40000.0000 320000.0000 100.0000
40000.0000 340000.0000 100.0000
40000.0000 360000.0000 100.0000
40000.0000 380000.0000 100.0000
40000.0000 400000.0000 100.0000
20000.0000 0.0000 10.0000
20000.0000 20000.0000 28.0000
20000.0000 40000.0000 46.0000
20000.0000 60000.0000 64.0000
20000.0000 80000.0000 82.0000
20000.0000 100000.0000 100.0000
20000.0000 120000.0000 100.0000
20000.0000 140000.0000 100.0000
20000.0000 160000.0000 100.0000
20000.0000 180000.0000 100.0000
20000.0000 200000.0000 100.0000
20000.0000 220000.0000 100.0000
20000.0000 240000.0000 100.0000
20000.0000 260000.0000 100.0000
20000.0000 280000.0000 100.0000
20000.0000 300000.0000 100.0000
20000.0000 320000.0000 100.0000
20000.0000 340000.0000 100.0000
20000.0000 360000.0000 100.0000
20000.0000 380000.0000 100.0000
20000.0000 400000.0000 100.0000
0.0000 0.0000 10.0000
0.0000 20000.0000 28.0000
0.0000 40000.0000 46.0000
0.0000 60000.0000 64.0000
0.0000 80000.0000 82.0000
0.0000 100000.0000 100.0000
0.0000 120000.0000 100.0000
0.0000 140000.0000 100.0000
0.0000 160000.0000 100.0000
0.0000 180000.0000 100.0000
0.0000 200000.0000 100.0000
0.0000 220000.0000 100.0000
0.0000 240000.0000 100.0000
0.0000 260000.0000 100.0000
0.0000 280000.0000 100.0000
0.0000 300000.0000 100.0000
0.0000 320000.0000 100.0000
0.0000 340000.0000 100.0000
0.0000 360000.0000 100.0000
0.0000 380000.0000 100.0000
0.0000 400000.0000 100.0000
